index,true_label,true_class,pred,correct,confidence,true_prob,entropy,varentropy,margin,loss,rho,v_total,v_access,v_inaccess,route_rank,hidden_norm,grad_entropy_norm,grad_loss_norm,projected_grad_entropy_norm,projected_grad_loss_norm
586,3,cat,4,0,0.17890393167652618,0.1227656352289083,2.0908073685468858,0.28245103703756524,0.006155050337185081,2.0974781458453684,0.9500056167731954,0.28245103703756524,0.26833007164910083,0.014120965388464413,2,2.596724510192871,0.3158722223116745,1.983109341319106,0.16593278972308714,0.10914839590546793
587,4,deer,2,0,0.14079229279889138,0.1130838829659775,2.258126590559991,0.07529647587506316,0.013280509689412301,2.179625408525761,0.39156229705237366,0.07529647587506323,0.029483261053588398,0.04581321482147484,2,1.9929927587509155,0.18087365606163996,1.5315814449618044,0.03180172720591427,0.44545000904505
588,8,ship,8,1,0.2614077907761218,0.2614077907761218,1.9575270190541125,0.519166707465393,0.03559844341517701,1.3416736741958952,0.9394438308103723,0.5191667074653925,0.48772796049049627,0.03143874697489624,2,3.113236427307129,0.5414519266326945,1.2342695514928739,0.3120917191203902,0.40575176762037446
589,9,truck,9,1,0.20212815598438236,0.20212815598438236,2.099003868293388,0.3180801026806495,0.013619633392902258,1.5988533471838455,0.7054446214186774,0.31808010268064923,0.22438789761636463,0.0936922050642846,2,2.500269651412964,0.42365660338696437,1.3733930371239742,0.21453978507419108,0.09897874176463878
590,6,frog,3,0,0.1718592179593304,0.10006311136973778,2.1893222303800695,0.19297088211160254,0.01650360633302972,2.301954178365165,0.21532778967988422,0.19297088211160238,0.04155199351766885,0.15141888859393354,2,2.20886492729187,0.29727128181917684,2.4056070753886236,0.06597082754992069,0.8606090288579775
591,9,truck,0,0,0.2460686537138635,0.13143429508714666,1.9842850688092908,0.4970257589839432,0.0012288182885089038,2.0292482093665036,0.9635355750008429,0.49702575898394424,0.47890200047282505,0.018123758511119192,2,2.766019105911255,0.533847666085179,1.5352430577300478,0.31689959610572105,0.021510417469419618
592,2,bird,4,0,0.18478156293992176,0.15920190908341075,2.1031768197943723,0.2771483069482698,0.02278500632725719,1.8375820139137875,0.9552720788520453,0.27714830694826953,0.2647520393287982,0.012396267619471324,2,2.5419864654541016,0.311773891019876,1.61938593167118,0.16361996161528458,0.3138395611284251
593,6,frog,4,0,0.2483350921896526,0.24335767340736267,1.8800473993056348,0.4938412211859835,0.0049774187822899385,1.4132230108087565,0.9082692355832339,0.49384122118598306,0.4485407884660836,0.045300432719899475,2,3.4906136989593506,0.4248200382956685,2.122225256685725,0.1731722991550544,0.636858538816841
594,1,automobile,3,0,0.15031421238571652,0.1288709470895004,2.252105575895045,0.09176234281832765,0.017806544488532666,2.048943785523614,0.1236445967526961,0.09176234281832778,0.011345917874854797,0.08041642494347298,2,1.971321702003479,0.17469239813488835,1.6358472901792567,0.047221033095416094,0.2882100497427193
595,4,deer,3,0,0.15841422999154559,0.11004639812411694,2.2311573415559804,0.11747823664265224,0.027810397814532067,2.2068532009944737,0.49577829077042535,0.1174782366426523,0.05824315936541771,0.059235077277234593,2,2.0397448539733887,0.20914129442868853,1.5893118133667514,0.09822282111380493,0.3556617536799764
596,7,horse,6,0,0.19593755051407588,0.12749259717284364,2.0735791746147663,0.3016449204748797,0.02126472563978571,2.0596969774587457,0.9301366349383466,0.3016449204748791,0.2805709912767492,0.021073929198129893,2,2.6756887435913086,0.3624101041132915,1.5939373007781688,0.18067619414045347,0.15442132710656237
597,3,cat,3,1,0.15649062367457736,0.15649062367457736,2.251741285342051,0.0969047172105823,0.02329272475090738,1.854759183419271,0.43586101935847604,0.0969047172105825,0.042236988824049346,0.05466772838653315,2,1.9257920980453491,0.21257617817603056,1.8867947921762274,0.0762040255749992,0.26883831058771995
598,5,dog,6,0,0.2478583363188735,0.11951472877631183,2.0125879351305604,0.35702929448665466,0.0861059182665542,2.1243156618473846,0.9339435623849742,0.35702929448665516,0.33344521116866077,0.023584083317994387,2,3.0171287059783936,0.49034720081739536,1.6306138642675816,0.2123836823587509,0.08388023152901115
599,3,cat,4,0,0.16270108387109192,0.1338663808040891,2.13548266949486,0.2359454214193942,0.004515779650290569,2.0109131347026286,0.9202073625701588,0.2359454214193942,0.2171187139548454,0.018826707464548814,2,2.399686813354492,0.28624557810159684,1.948279735699099,0.15553940891770598,0.12774051159578256
600,8,ship,8,1,0.2238941153129463,0.2238941153129463,2.0706410582424164,0.30043457582488337,0.06687380499487083,1.496582038380499,0.8051790400303696,0.30043457582488314,0.2419036233546107,0.05853095247027246,2,2.818361282348633,0.3863554171903156,1.3353245594511374,0.21915930116048446,0.5131637248843677
601,5,dog,0,0,0.20271610249746264,0.10302269328364912,2.186644259465922,0.18371631606536862,0.08606370667624828,2.272805991877856,0.5477370949133751,0.18371631606536848,0.10062824124983236,0.08308807481553612,2,2.4254209995269775,0.31436220722116276,1.4817743342779404,0.1569428940313282,0.5010789488243079
602,0,airplane,0,1,0.3655746527362146,0.3655746527362146,1.9138101242578194,0.6943458518173204,0.1900980936836476,1.0062847723958412,0.8589179530485807,0.6943458518173209,0.5963861177507064,0.09795973406661451,2,3.314592123031616,0.7410348899704239,1.2331869084966383,0.356053469596555,0.3854636242011898
603,2,bird,4,0,0.19094800408727303,0.16722495429068204,2.0571365641672825,0.32076232468849986,0.006684884101131661,1.7884153413179207,0.9513190430361316,0.3207623246884999,0.30514730776470866,0.015615016923791247,2,2.7048652172088623,0.3356136205143634,1.6369838991889802,0.16924746102925756,0.3316410086109232
604,1,automobile,3,0,0.163909613289512,0.14930924468604206,2.2364221852565036,0.12721103523560484,0.014600368603469943,1.9017356561527494,0.07360924971907232,0.12721103523560476,0.009363908859679339,0.11784712637592543,2,1.8437749147415161,0.2329224998890677,1.5786269653081655,0.024550924450133068,0.24177231721793246
605,6,frog,6,1,0.2678879139352286,0.2678879139352286,1.9354738423849447,0.4372840035987128,0.07105455952428646,1.3171866175394706,0.9199396350942195,0.43728400359871256,0.402274886703139,0.03500911689557357,2,3.3525028228759766,0.5098162610644819,1.994998962956543,0.2096230546469214,0.6101438068707642
606,4,deer,9,0,0.18218331261335072,0.03171596141173302,2.1232738955937607,0.2771450798380832,0.005140982399216287,3.4509352102541153,0.6099899796816658,0.2771450798380832,0.169055721619306,0.10808935821877719,2,2.1281518936157227,0.35630468171507507,1.8235232206010417,0.17719059663678935,0.679430146745954
607,3,cat,3,1,0.13778917061012663,0.13778917061012663,2.257733233144705,0.08100421106815865,0.011535712418964728,1.9820305112256869,0.17041033785227894,0.0810042110681587,0.013803954975582237,0.06720025609257646,2,2.2417519092559814,0.13292226399656545,1.932673975956928,0.0444594819483101,0.2979893700628713
608,3,cat,6,0,0.1834863044594589,0.16111932184947164,2.136834182418884,0.2271429847858011,0.022366982609987263,1.8256100589986992,0.7610249780645727,0.227142984785801,0.17286148501413579,0.054281499771665215,2,2.402144193649292,0.3896722237738851,1.866347334335739,0.17571795250797054,0.08255760347357877
609,9,truck,9,1,0.21289357914126883,0.21289357914126883,2.159444852330723,0.2537900456116579,0.07248051229866612,1.5469628665733401,0.4194513525780139,0.2537900456116573,0.10645257790264549,0.1473374677090118,2,2.2683727741241455,0.382932354511928,1.381823697710681,0.13988999505052135,0.20621482413418055
610,6,frog,6,1,0.2246639583817527,0.2246639583817527,2.0809896586841776,0.28766447308177256,0.07788056696518508,1.4931495114912239,0.8566045646344741,0.2876644730817725,0.24641470072501714,0.041249772356755365,2,2.7388432025909424,0.48275736960318766,2.042916004760294,0.2069704117770518,0.6577237124920704
611,9,truck,0,0,0.3122364771764143,0.11620857847106356,1.8370037810225186,0.6883554128026977,0.037040394780859354,2.1523686122370793,0.9761156834725297,0.6883554128026979,0.6719145142399208,0.016440898562777084,2,3.81656813621521,0.6202940304055966,1.6083078825703314,0.3499725038446914,0.10274542513701496
612,8,ship,0,0,0.26362562963645936,0.2248260192789663,2.004900346155285,0.4812247693013347,0.03879961035749305,1.4924284235369196,0.9772724953547317,0.4812247693013365,0.4702877311216222,0.010937038179714309,2,3.4766852855682373,0.5517134542125541,1.3309487994802143,0.31663544268493615,0.4373213104882038
613,8,ship,0,0,0.2267114900445163,0.21691270378719427,2.0025736966700456,0.4290289317007972,0.009798786257322029,1.528260293075635,0.9035791807346382,0.4290289317007966,0.3876616106176628,0.04136732108313379,2,2.6914966106414795,0.4714297874103824,1.3238957739653758,0.27793762717745174,0.4400204319355585
614,5,dog,6,0,0.2403780680931275,0.12514724030421556,2.04886417284244,0.3202864178171364,0.10414677136340483,2.0782643124524327,0.9109436712568725,0.320286417817136,0.29176288530005445,0.028523532517081562,2,2.8858296871185303,0.5009609301518276,1.638177725439719,0.21567752109203464,0.08372898751040682
615,8,ship,8,1,0.23290184192203137,0.23290184192203137,2.0055854753721385,0.4017605395818107,0.008582281797270608,1.4571381934840795,0.9242622337805814,0.4017605395818108,0.3713320937587761,0.030428445823034667,2,2.8316311836242676,0.4510403054921272,1.3319939070864084,0.27187863411356933,0.44831738165389057
616,6,frog,6,1,0.19082116550402442,0.19082116550402442,2.1215164245243723,0.24304319432933666,0.04191816166937243,1.6564185958056699,0.8636982210873385,0.24304319432933696,0.20991597458963265,0.03312721973970431,2,2.4857571125030518,0.37800056835670465,2.1640975363312385,0.18341002361083636,0.6964751134675172
617,6,frog,6,1,0.18319429591981523,0.18319429591981523,2.0913162869549806,0.2783457507764617,0.009611405491084496,1.6972079630357053,0.9502113911754543,0.2783457507764615,0.2644873030730778,0.013858447703383736,2,2.607131004333496,0.33001494737894094,2.237040044338032,0.17399120680039812,0.7002788606708916
618,2,bird,9,0,0.194742774486254,0.06901392767379746,2.1956154673756134,0.19565491063559498,0.053298373605246474,2.6734469444090267,0.39243081569810706,0.19565491063559526,0.07678101617606689,0.11887389445952837,2,2.127150297164917,0.3317397737326075,1.8759561079432467,0.11883904171087677,0.4246592089937062
619,1,automobile,9,0,0.2157474876417126,0.1467896269575159,2.0571672228911386,0.35640115121184857,0.030993455130000985,1.9187548263506755,0.6715581211930348,0.35640115121184807,0.2393440874988634,0.11705706371298466,2,2.4398367404937744,0.4247397884778809,1.6702963244774434,0.2111067641620688,0.10114138937026196
620,7,horse,4,0,0.2024645003634372,0.11433325007760867,2.0284517075040935,0.35074334272151086,0.006996859922946463,2.1686378486687525,0.9524196617353919,0.3507433427215106,0.3340548558307618,0.01668848689074881,2,2.866023540496826,0.35652350996547894,1.643020002207606,0.17150835010492665,0.17577601797009565
621,7,horse,3,0,0.17505998066512668,0.13453865003506701,2.2174751570657145,0.15267440313012326,0.040521330630059665,2.005903760364949,0.18073723562043933,0.15267440313012345,0.027593949571739062,0.1250804535583844,2,1.9471471309661865,0.2530624903604423,1.6664171296210455,0.06763527066592795,0.1513279347799767
622,1,automobile,3,0,0.15275739297790542,0.14356784582471627,2.247950174415857,0.10145772144741705,0.009189547153189148,1.9409475623103545,0.028111590122896563,0.10145772144741703,0.0028521378801327994,0.09860558356728423,2,1.9430056810379028,0.1879135738800989,1.6059791756836908,0.02371443973613717,0.24942656382317913
623,2,bird,0,0,0.2909457980544452,0.14973510704555767,1.9814267349490549,0.48690877078538597,0.1001269660246939,1.8988874990487443,0.9488441307354156,0.48690877078538625,0.46200052936330954,0.024908241422076705,2,3.83752703666687,0.5505853649011658,1.5607246916075845,0.2727480504680819,0.5539219879373709
624,7,horse,6,0,0.20146078307927423,0.11675874963175215,2.0326356479042618,0.34422014471856205,0.005849387434083503,2.1476454419285878,0.9492288894193556,0.3442201447185619,0.32674370568697036,0.017476439031591517,2,2.8375632762908936,0.3637982356375735,1.6252630504641905,0.17653500411220951,0.17322308808016235
625,9,truck,3,0,0.15485770468995727,0.09897036389614619,2.2242007013064065,0.12718605469314304,0.008779392067490899,2.3129348282474567,0.3193769808920731,0.12718605469314298,0.04062029815947009,0.08656575653367289,2,2.052915573120117,0.21360460832522848,1.8176162449895519,0.08727177087010561,0.5214833188691897
626,9,truck,9,1,0.22333125830096764,0.22333125830096764,2.1181743245754627,0.3325038004369167,0.04149089371784018,1.4990991464980954,0.23903071453803154,0.3325038004369163,0.07947862100504714,0.25302517943186914,2,2.2562942504882812,0.3940624323085732,1.418381686165962,0.09019909898882918,0.2800908906596061
627,4,deer,4,1,0.1907894739020286,0.1907894739020286,2.102314821759709,0.2825746381069433,0.02669754600440677,1.656584689718135,0.9630089204574456,0.28257463810694355,0.27212189719202107,0.010452740914922487,2,2.564018964767456,0.3144991856468196,1.41815871809588,0.16028033056409396,0.2686463160153461
628,4,deer,6,0,0.2516157201570817,0.23789623309907276,1.8889393871025741,0.4812495301667574,0.013719487058008961,1.4359206957663315,0.9069847385023209,0.48124953016675787,0.43648597927266164,0.04476355089409623,2,3.5007834434509277,0.44124859847852865,1.4299423502235529,0.18120199441190557,0.26814414660906993
629,1,automobile,6,0,0.15930286865759768,0.08136745387501204,2.1561205988324743,0.20230575036309353,0.0013435781171203254,2.5087799154720942,0.8062370808828707,0.2023057503630936,0.16310639761855933,0.03919935274453426,2,2.3124196529388428,0.30223556118291134,1.7911896711034563,0.15922990688830735,0.47332290210642186
630,2,bird,2,1,0.14226045691891337,0.14226045691891337,2.2582089297914614,0.07631531891080079,0.01896475198164367,1.950095697823966,0.4736776657343251,0.07631531891080075,0.036148862121438696,0.04016645678936205,2,2.002852439880371,0.18123577908369,1.545385922683839,0.03836810298864641,0.2958269909065545
631,5,dog,4,0,0.16753496994838485,0.1338778691889217,2.1172410487400772,0.25038553294777,0.0018635449685034111,2.010827318593861,0.9402831134654894,0.2503855329477699,0.23543328848684494,0.01495224446092494,2,2.4992456436157227,0.30059365974957064,1.4532274156695772,0.16414673376050648,0.03553382514456266
632,6,frog,6,1,0.2308812730380928,0.2308812730380928,2.0740353752213165,0.2991232292595445,0.08436772470809026,1.4658516701200242,0.8534273446317913,0.2991232292595446,0.2552799432646597,0.043843285994884906,2,2.787851095199585,0.5082847339469999,2.0186163863160917,0.21250094678097592,0.6517834266290073
633,8,ship,9,0,0.1552837239745905,0.10885477276279226,2.2119712344927347,0.13585240547901878,0.010287489239618058,2.21774064510811,0.2966108681329413,0.13585240547901897,0.04029529992708017,0.0955571055519388,2,2.039971113204956,0.21038031210443767,1.6302890017982101,0.08604500304593207,0.6961590001487515
634,7,horse,4,0,0.2185643860874509,0.10779754786220534,2.0188737362886426,0.3764611303597877,0.035174380991568666,2.227500367869806,0.9577671402830022,0.3764611303597871,0.3605621002523998,0.015899030107387302,2,2.8625001907348633,0.3616764677126728,1.6849666690832708,0.16591093312807792,0.1813212431642583
635,6,frog,9,0,0.19613193649814253,0.019772227202838,2.111204251692811,0.2940765571366042,0.02466935870571499,3.9234769924625406,0.5628353606643229,0.2940765571366039,0.16551668509890283,0.12855987203770108,2,2.3838436603546143,0.37371579746517347,2.9046068941973413,0.17030112727102936,1.1951916596406824
636,8,ship,9,0,0.21778164818588464,0.16948906646543616,2.0948837782129104,0.3180492930526926,0.04829258172044848,1.7749668588708403,0.6512747356593624,0.31804929305269286,0.20713746925953963,0.11091182379315323,2,2.71504282951355,0.42015553349189855,1.4004800461956353,0.20452336309384742,0.5418669634726868
637,3,cat,8,0,0.22594594255965397,0.04837536292694886,2.0282423973511454,0.3843632476688751,0.04107993888465161,3.0287646252944658,0.80839077069107,0.3843632476688743,0.3107157020083639,0.0736475456605104,2,2.5724709033966064,0.4396394882051843,2.3147284178686087,0.24561172265423004,0.6974422895594132
